m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_h,total_width_h2,branching_ratio_h2_gaga
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766388,0.004058382368614,0.000195027765531,0.000003035714946,0.000000000000000,0.000000000000000,0.137186590615479,0.001421624115421
188.768000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.735578866435917,0.185762702270338,0.000411569424208,0.000108648659307,0.000000000000000,0.000000000000000,0.921861786789769,0.000446454587993
231.280000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.942631061676452,0.797394181597328,0.001045882435555,0.000557750605511,0.000000000000000,0.000000000000000,2.741628876314846,0.000381482134431
268.478000000000009,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.617963324029128,1.564133919986047,0.001980056188072,0.001318762321174,0.000000000000000,544977.023460098542273,544982.208856161101721,0.000000003633249
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330570,0.002527120983844,0.000204290482563,0.000006249887819,0.000000000000000,0.000000000000000,0.034288821684797,0.005957932425935
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942322,0.337644557523585,0.000534149654372,0.000185582500081,0.000000000000000,0.000000000000000,1.319251726620360,0.000404888349656
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333651,0.985575787827412,0.001271356726861,0.000735358745778,0.000000000000000,0.000000000000000,3.342575186633701,0.000380352469540
284.420000000000016,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.548222115190044,1.994742420166316,0.002521504751553,0.001779206763600,0.000000000000000,672845.705401411745697,672852.252666658605449,0.000000003747487
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964007,0.000104235797166,0.000121349672252,0.000003862107303,0.000000000000000,0.000000000000000,0.001063891540728,0.114062070809387
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441642,0.025002360764388,0.000310184226052,0.000052390050586,0.000000000000000,0.000000000000000,0.537729718482668,0.000576840400280
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042804,0.552924516073227,0.000761235682828,0.000343453570684,0.000000000000000,0.000000000000000,1.967944304369542,0.000386817696587
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739466,1.435058623798770,0.001820169146717,0.001184762117290,0.000000000000000,476295.529904995870311,476300.305441667675041,0.000000003821474
140.942000000000007,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004275504751601,0.000593650291244,0.000166914983322,0.000008002098556,0.000000000000000,0.000000000000000,0.005044072124724,0.033091315745385
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257529,0.006686415600506,0.000228675062046,0.000015115603335,0.000000000000000,0.000000000000000,0.289333036523415,0.000790352407708
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766990,0.479276532284467,0.000679482971207,0.000284875546935,0.000000000000000,0.000000000000000,1.739983839569599,0.000390511081629
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614123,1.197408986981372,0.001528451286123,0.000943478127122,0.000000000000000,224661.033718787191901,224665.052598487207433,0.000000006803245
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257819,2.319766241680290,0.002939322306910,0.002139616621066,0.000000000000000,722352.155842180247419,722359.726114402059466,0.000000004069056
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000136053071622,0.000005284536841,0.000000000000000,0.000000000000000,0.001801073713371,0.075539979631269
172.825999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.401804370673641,0.011783726070299,0.000267011592176,0.000031488368807,0.000000000000000,0.000000000000000,0.413886596704922,0.000645132251929
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866822,0.630025701853400,0.000849355457955,0.000408287204201,0.000000000000000,0.000000000000000,2.210056766382379,0.000384313865089
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647196,1.312888304847835,0.001669748036816,0.001059778733700,0.000000000000000,381139.119063996884506,381143.505941175157204,0.000000004380891
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964007,0.000104235797166,0.000121346945888,0.000003861956892,0.000000000000000,0.000000000000000,0.001063888663953,0.114059816595351
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441639,0.025002360764387,0.000310176756401,0.000052389100655,0.000000000000000,0.000000000000000,0.537729710063082,0.000576826518223
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042795,0.552924516073223,0.000761219907476,0.000343447969965,0.000000000000000,0.000000000000000,1.967944282993459,0.000386809684631
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739473,1.435058623798772,0.001820134684086,0.001184742889596,0.000000000000000,476299.270974557090085,476304.046511175227351,0.000000003821371
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766393,0.004058382368614,0.000195022581491,0.000003035543490,0.000000000000000,0.000000000000000,0.137186585259988,0.001421586382674
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392202,0.408041848518183,0.000603852413798,0.000232322696286,0.000000000000000,0.000000000000000,1.524520751020469,0.000396093272849
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962687,1.088389382365773,0.001395745383956,0.000835432583636,0.000000000000000,0.000000000000000,3.670978468296051,0.000380210724746
289.734000000000037,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.888921912638746,2.153344819548947,0.002724291551113,0.001953692751898,0.000000000000000,700099.297117794048972,700106.344062510528602,0.000000003891254
151.569999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013806550248993,0.001580487744602,0.000195767358965,0.000008550804886,0.000000000000000,0.000000000000000,0.015591356157445,0.012556146943757
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257531,0.006686415600506,0.000228669191878,0.000015115242090,0.000000000000000,0.000000000000000,0.289333030292005,0.000790332136110
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766988,0.479276532284466,0.000679468668805,0.000284870886769,0.000000000000000,0.000000000000000,1.739983820607028,0.000390502866037
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614115,1.197408986981368,0.001528421928760,0.000943462824372,0.000000000000000,224662.798305397707736,224666.817185053048888,0.000000006803060
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,-50.000000000000000,25.000000000000000,15.599999999999994,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257809,2.319766241680284,0.002939268383140,0.002139581781031,0.000000000000000,722357.829751270124689,722365.400023403228261,0.000000004068950
