m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_hh,total_width_h2,branching_ratio_h2_gaga
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000063119985534,0.000037320120359,0.000000000000000,0.000000000000000,0.004978766849380,0.012677835183668
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605345,0.025049456033743,0.000177404719011,0.000261659891436,0.000000000000000,0.000000000000000,0.538818411249534,0.000329247693299
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428375,0.631212438994247,0.000252652087411,0.000452834970080,0.000000000000000,0.000000000000000,2.213665177480112,0.000114132927591
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910250,1.437761747438234,0.000329456021585,0.000611501055881,0.000000000000000,15002.093998760636168,15006.876461156061850,0.000000021953671
156.884000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031610591134254,0.002531881152076,0.000107982570907,0.000107129772214,0.000000000000000,0.000000000000000,0.034357584629451,0.003142903439564
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791286,0.338280555921176,0.000215655117114,0.000361815989461,0.000000000000000,0.000000000000000,1.321593095819037,0.000163178150519
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818564,0.712665860451594,0.000261906398740,0.000474233497822,0.000000000000000,0.000000000000000,2.471560334166721,0.000105968037729
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325699,1.703517388701487,0.000350360784154,0.000647559395917,0.000000000000000,18825.053109380653041,18830.678041305858642,0.000000018605851
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000054001182246,0.000026097051578,0.000000000000000,0.000000000000000,0.002942530212926,0.018351955065193
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606239,0.011805922284429,0.000167428113549,0.000235276419258,0.000000000000000,0.000000000000000,0.414769849423475,0.000403665101941
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043382,0.553966022883786,0.000243437156851,0.000430922539102,0.000000000000000,0.000000000000000,1.971218778623121,0.000123495757798
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009034,0.890358953631713,0.000280608195432,0.000515565762216,0.000000000000000,0.000000000000000,3.037734175598396,0.000092374177335
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801789,1.315361304454931,0.000319361683345,0.000593051002456,0.000000000000000,12004.138799705182464,12008.532117894124895,0.000000026594565
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000046282668463,0.000017711832762,0.000000000000000,0.000000000000000,0.001726856939667,0.026801680787578
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605345,0.025049456033742,0.000177412855647,0.000261665644762,0.000000000000000,0.000000000000000,0.538818425139496,0.000329262785698
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428375,0.631212438994247,0.000252664971738,0.000452845595493,0.000000000000000,0.000000000000000,2.213665200989852,0.000114138746738
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034919,0.987432250808348,0.000290089014432,0.000535539460850,0.000000000000000,0.000000000000000,3.347686504318549,0.000086653578242
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782933,1.567080174100190,0.000339807031334,0.000629682068218,0.000000000000000,17164.769002645545697,17169.961830547526915,0.000000019790785
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233022,0.000594768510465,0.000063123446285,0.000037321259974,0.000000000000000,0.000000000000000,0.004978771449747,0.012678518570807
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504346,0.265891123197257,0.000206290995031,0.000337641194689,0.000000000000000,0.000000000000000,1.122628279891323,0.000183757169426
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472406,1.199664465945878,0.000309442087373,0.000574252774836,0.000000000000000,7075.780344202435117,7079.805201105715241,0.000000043707712
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360696,0.004066026871171,0.000146702675950,0.000181230618173,0.000000000000000,0.000000000000000,0.137574496525990,0.001066350811048
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520107,0.006699010352925,0.000157204706958,0.000208436496262,0.000000000000000,0.000000000000000,0.289999425076252,0.000542086271091
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791286,0.338280555921176,0.000215665493069,0.000361824147834,0.000000000000000,0.000000000000000,1.321593114353364,0.000163185999326
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459836,0.798896179513305,0.000271226405781,0.000495143102940,0.000000000000000,0.000000000000000,2.745952814481862,0.000098773148741
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910250,1.437761747438234,0.000329475217746,0.000611517153211,0.000000000000000,15001.400056971182494,15006.182519401902027,0.000000021955965
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215484,2.324135829697056,0.000395630659370,0.000717099647637,0.000000000000000,22752.677194071948179,22760.257750132168439,0.000000017382521
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750112,0.000104432139143,0.000039658658151,0.000011493608057,0.000000000000000,0.000000000000000,0.000991600155464,0.039994606628604
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011676,0.087146491287344,0.000187195789681,0.000287545669694,0.000000000000000,0.000000000000000,0.711086280758395,0.000263253271433
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818564,0.712665860451594,0.000261919966060,0.000474244758494,0.000000000000000,0.000000000000000,2.471560358994712,0.000105973526039
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015944,1.090439508416113,0.000299692444085,0.000555092157330,0.000000000000000,0.000000000000000,3.676512648033471,0.000081515412233
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344128,1.847263440638434,0.000361225278597,0.000665233878762,0.000000000000000,20136.638957239611045,20142.718232381750568,0.000000017933294
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000074167175713,0.000052492284044,0.000000000000000,0.000000000000000,0.008552086514861,0.008672407088460
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,10.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739921,0.408810449569273,0.000224963291468,0.000385426552712,0.000000000000000,0.000000000000000,1.527165028153373,0.000147307780967
